subj,trial,rt,object_response,category,imagename,age,block,difficulty
136,231,1.1167,dog,dog,1111_cc_hum_1_dog9-bottle1.png,9.0, 10,1
136,232,1.8669,oven,oven,1111_cc_hum_0_oven_40_n04111531_9712.JPEG,9.0, 10,0
136,233,0.4336,clock,clock,1111_cc_hum_1_clock3-bear3.png,9.0, 10,1
136,234,0.6335,cat,cat,1111_cc_hum_1_cat5-dog3.png,9.0, 10,1
136,235,0.6835,cat,cat,1111_cc_hum_0_cat_40_n02124075_8351.JPEG,9.0, 10,0
136,236,2.4003,knife,airplane,1111_cc_hum_1_airplane8-bicycle3.png,9.0, 10,1
136,237,0.4507,elephant,elephant,1111_cc_hum_1_elephant1-boat2.png,9.0, 10,1
136,238,0.8008,chair,chair,1111_cc_hum_0_chair_40_n04429376_19101.JPEG,9.0, 10,0
136,239,1.1337,bear,bear,1111_cc_hum_0_bear_40_n02134418_4895.JPEG,9.0, 10,0
136,240,1.2669,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_19152.JPEG,9.0, 10,0
141,1,0.6837,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,9.0, 6,0
141,2,1.1836,bear,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,9.0, 6,0
141,3,0.6837,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,9.0, 6,0
141,4,4.5497,knife,knife,1111_cc_hum_1_knife1-elephant1.png,9.0, 6,1
141,5,0.7009,bottle,bottle,1111_cc_hum_1_bottle3-cat3.png,9.0, 6,1
141,6,1.5337,bear,dog,1111_cc_hum_1_dog4-oven1.png,9.0, 6,1
141,7,1.1673,elephant,elephant,1111_cc_hum_1_elephant3-keyboard2.png,9.0, 6,1
141,8,1.267,cat,cat,1111_cc_hum_1_cat5-bottle1.png,9.0, 6,1
141,9,1.1169,boat,car,1111_cc_hum_1_car4-bird1.png,9.0, 6,1
141,10,0.5502,bear,bear,1111_cc_hum_1_bear8-dog1.png,9.0, 6,1
141,11,0.767,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,9.0, 6,0
141,12,0.5668,chair,chair,1111_cc_hum_1_chair1-truck3.png,9.0, 6,1
141,13,23.847,knife,bird,1111_cc_hum_1_bird5-truck2.png,9.0, 6,1
141,14,0.5506,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,9.0, 6,0
141,15,0.5005,clock,clock,1111_cc_hum_1_clock3-cat1.png,9.0, 6,1
141,16,0.9834,chair,chair,1111_cc_hum_1_chair10-airplane2.png,9.0, 6,1
141,17,0.6508,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,9.0, 6,1
141,18,0.9505,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,9.0, 6,0
141,19,1.1837,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,9.0, 6,0
141,20,2.4332,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,9.0, 6,0
141,21,0.5004,dog,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,9.0, 7,0
141,22,0.5174,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,9.0, 7,0
141,23,0.9337,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,9.0, 7,0
141,24,0.6668,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,9.0, 7,1
141,25,0.6839,keyboard,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,9.0, 7,1
141,26,0.7168,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,9.0, 7,1
141,27,2.3,dog,dog,1111_cc_hum_1_dog7-keyboard3.png,9.0, 7,1
141,28,1.6331,bear,knife,1111_cc_hum_1_knife2-dog1.png,9.0, 7,1
141,29,0.6838,clock,clock,1111_cc_hum_1_clock9-airplane1.png,9.0, 7,1
141,30,7.9158,bear,clock,1111_cc_hum_1_clock1-bear1.png,9.0, 7,1
141,31,0.7170000000000001,clock,clock,1111_cc_hum_1_clock3-car2.png,9.0, 7,1
141,32,1.5172,bottle,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,9.0, 7,0
141,33,4.7668,oven,dog,1111_cc_hum_1_dog1-boat3.png,9.0, 7,1
141,34,0.5671,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,9.0, 7,0
141,35,0.9835,elephant,car,1111_cc_hum_1_car10-elephant2.png,9.0, 7,1
141,36,0.6838,car,car,1111_cc_hum_1_car9-bicycle2.png,9.0, 7,1
141,37,1.6001,knife,knife,1111_cc_hum_1_knife6-oven3.png,9.0, 7,1
141,38,1.2834,oven,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,9.0, 7,0
141,39,1.2501,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,9.0, 7,0
141,40,0.5499,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,9.0, 7,0
141,41,1.7838,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,9.0, 8,0
141,42,0.9505,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,9.0, 8,0
141,43,1.5007,clock,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,9.0, 8,0
141,44,7.4497,chair,chair,1111_cc_hum_1_chair8-keyboard3.png,9.0, 8,1
141,45,3.6831,dog,boat,1111_cc_hum_1_boat7-bottle1.png,9.0, 8,1
141,46,12.0986,elephant,oven,1111_cc_hum_1_oven3-bear2.png,9.0, 8,1
141,47,1.4672,dog,dog,1111_cc_hum_1_dog1-bird1.png,9.0, 8,1
141,48,0.6171,elephant,elephant,1111_cc_hum_1_elephant6-car3.png,9.0, 8,1
141,49,0.6003,car,car,1111_cc_hum_1_car2-knife3.png,9.0, 8,1
141,50,1.3336,bear,bottle,1111_cc_hum_1_bottle7-bear1.png,9.0, 8,1
141,51,1.1167,bird,bird,1111_cc_hum_1_bird8-elephant1.png,9.0, 8,1
141,52,0.7175,car,car,1111_cc_hum_1_car2-cat3.png,9.0, 8,1
141,53,0.5007,car,car,1111_cc_hum_1_car8-bicycle2.png,9.0, 8,1
141,54,1.7835,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,9.0, 8,0
141,55,0.6838,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,9.0, 8,0
141,56,1.3506,car,keyboard,1111_cc_hum_1_keyboard4-truck3.png,9.0, 8,1
141,57,5.2998,chair,dog,1111_cc_hum_1_dog2-bottle2.png,9.0, 8,1
141,58,0.9334,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,9.0, 8,0
141,59,0.9501,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,9.0, 8,0
141,60,1.9335,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,9.0, 8,0
141,61,0.3339,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,9.0, 5,0
141,62,0.4505,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,9.0, 5,0
141,63,0.7006,dog,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,9.0, 5,0
141,64,1.0505,bear,bear,1111_cc_hum_1_bear10-clock1.png,9.0, 5,1
141,65,0.5176,cat,cat,1111_cc_hum_1_cat5-knife2.png,9.0, 5,1
141,66,0.5338,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,9.0, 5,1
141,67,1.0838,keyboard,boat,1111_cc_hum_1_boat3-car3.png,9.0, 5,1
141,68,1.1168,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,9.0, 5,0
141,69,1.117,oven,oven,1111_cc_hum_1_oven1-boat3.png,9.0, 5,1
141,70,1.2336,truck,truck,1111_cc_hum_1_truck2-chair1.png,9.0, 5,1
141,71,1.3334,dog,cat,1111_cc_hum_1_cat10-bird2.png,9.0, 5,1
141,72,2.0003,bird,bear,1111_cc_hum_1_bear10-knife2.png,9.0, 5,1
141,73,3.2833,bear,knife,1111_cc_hum_1_knife1-dog1.png,9.0, 5,1
141,74,1.2336,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,9.0, 5,0
141,75,1.7168,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,9.0, 5,1
141,76,7.2826,bird,airplane,1111_cc_hum_1_airplane6-chair3.png,9.0, 5,1
141,77,5.0829,knife,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,9.0, 5,1
141,78,1.2006,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,9.0, 5,0
141,79,2.6503,chair,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,9.0, 5,0
141,80,0.5004,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,9.0, 5,0
141,81,0.7669,oven,oven,1111_cc_hum_0_oven_40_n04111531_9490.JPEG,9.0, 11,0
141,82,0.4174,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3467.JPEG,9.0, 11,0
141,83,0.5176,truck,truck,1111_cc_hum_0_truck_40_n03417042_19905.JPEG,9.0, 11,0
141,84,0.9996,cat,cat,1111_cc_hum_0_cat_40_n02124075_14094.JPEG,9.0, 11,0
141,85,1.4006,boat,clock,1111_cc_hum_1_clock1-boat3.png,9.0, 11,1
141,86,0.8340000000000001,elephant,elephant,1111_cc_hum_1_elephant1-bottle1.png,9.0, 11,1
141,87,3.3336,oven,bottle,1111_cc_hum_1_bottle9-keyboard1.png,9.0, 11,1
141,88,0.9837,truck,truck,1111_cc_hum_1_truck10-bicycle1.png,9.0, 11,1
141,89,0.4336,truck,truck,1111_cc_hum_0_truck_40_n03417042_16389.JPEG,9.0, 11,0
141,90,1.2168,keyboard,oven,1111_cc_hum_1_oven2-truck3.png,9.0, 11,1
141,91,0.6338,bicycle,bicycle,1111_cc_hum_1_bicycle9-chair1.png,9.0, 11,1
141,92,1.2169,car,cat,1111_cc_hum_1_cat5-chair3.png,9.0, 11,1
141,93,3.8502,truck,boat,1111_cc_hum_1_boat3-clock3.png,9.0, 11,1
141,94,4.617,cat,chair,1111_cc_hum_1_chair5-bird1.png,9.0, 11,1
141,95,1.0502,bicycle,bird,1111_cc_hum_1_bird8-keyboard2.png,9.0, 11,1
141,96,2.5335,knife,knife,1111_cc_hum_1_knife6-boat3.png,9.0, 11,1
141,97,1.034,airplane,airplane,1111_cc_hum_1_airplane5-bicycle1.png,9.0, 11,1
141,98,0.9506,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_692.JPEG,9.0, 11,0
141,99,0.4675,boat,boat,1111_cc_hum_0_boat_40_n04612504_8942.JPEG,9.0, 11,0
141,100,0.6507,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_6660.JPEG,9.0, 11,0
145,1,0.6174,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,8.0, 6,0
145,2,0.3503,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,8.0, 6,0
145,3,0.4673,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,8.0, 6,0
145,4,7.1498,elephant,knife,1111_cc_hum_1_knife1-elephant1.png,8.0, 6,1
145,5,37.7125,bicycle,elephant,1111_cc_hum_1_elephant3-keyboard2.png,8.0, 6,1
145,6,1.1835,car,car,1111_cc_hum_1_car4-bird1.png,8.0, 6,1
145,7,0.3838,bear,bear,1111_cc_hum_1_bear8-dog1.png,8.0, 6,1
145,8,0.5835,chair,chair,1111_cc_hum_1_chair10-airplane2.png,8.0, 6,1
145,9,4.1664,chair,chair,1111_cc_hum_1_chair1-truck3.png,8.0, 6,1
145,10,1.1006,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,8.0, 6,0
145,11,1.2336,dog,dog,1111_cc_hum_1_dog4-oven1.png,8.0, 6,1
145,12,1.3668,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,8.0, 6,1
145,13,3.9336,bottle,cat,1111_cc_hum_1_cat5-bottle1.png,8.0, 6,1
145,14,33.0129,boat,bird,1111_cc_hum_1_bird5-truck2.png,8.0, 6,1
145,15,0.3504,clock,clock,1111_cc_hum_1_clock3-cat1.png,8.0, 6,1
145,16,1.0005,bottle,bottle,1111_cc_hum_1_bottle3-cat3.png,8.0, 6,1
145,17,0.617,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,8.0, 6,0
145,18,0.7005,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,8.0, 6,0
145,19,1.6171,bear,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,8.0, 6,0
145,20,0.5005,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,8.0, 6,0
145,21,1.1505,bottle,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,8.0, 7,0
145,22,1.5336,oven,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,8.0, 7,0
145,23,2.1171,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,8.0, 7,0
145,24,4.9167,keyboard,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,8.0, 7,1
145,25,16.6977,dog,clock,1111_cc_hum_1_clock1-bear1.png,8.0, 7,1
145,26,6.6165,knife,knife,1111_cc_hum_1_knife2-dog1.png,8.0, 7,1
145,27,56.6261,bear,dog,1111_cc_hum_1_dog7-keyboard3.png,8.0, 7,1
145,28,0.4338,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,8.0, 7,0
145,29,15.8815,keyboard,knife,1111_cc_hum_1_knife6-oven3.png,8.0, 7,1
145,30,0.5504,dog,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,8.0, 7,0
145,31,0.7170000000000001,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,8.0, 7,1
145,32,1.9336,car,dog,1111_cc_hum_1_dog1-boat3.png,8.0, 7,1
145,33,2.0168,elephant,car,1111_cc_hum_1_car10-elephant2.png,8.0, 7,1
145,34,0.9341,clock,clock,1111_cc_hum_1_clock9-airplane1.png,8.0, 7,1
145,35,0.3837,clock,clock,1111_cc_hum_1_clock3-car2.png,8.0, 7,1
145,36,0.6005,car,car,1111_cc_hum_1_car9-bicycle2.png,8.0, 7,1
145,37,0.7667,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,8.0, 7,1
145,38,0.6172,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,8.0, 7,0
145,39,1.567,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,8.0, 7,0
145,40,0.4502,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,8.0, 7,0
145,41,0.5337,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,8.0, 8,0
145,42,0.5670000000000001,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,8.0, 8,0
145,43,0.5339,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,8.0, 8,0
145,44,7.5162,oven,oven,1111_cc_hum_1_oven3-bear2.png,8.0, 8,1
145,45,17.4981,car,chair,1111_cc_hum_1_chair8-keyboard3.png,8.0, 8,1
145,46,1.2669,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,8.0, 8,0
145,47,1.0173,bottle,dog,1111_cc_hum_1_dog2-bottle2.png,8.0, 8,1
145,48,22.4645,oven,keyboard,1111_cc_hum_1_keyboard4-truck3.png,8.0, 8,1
145,49,0.5839,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,8.0, 8,0
145,50,1.3004,truck,elephant,1111_cc_hum_1_elephant6-car3.png,8.0, 8,1
145,51,0.7006,bottle,car,1111_cc_hum_1_car2-knife3.png,8.0, 8,1
145,52,1.2339,bird,bird,1111_cc_hum_1_bird8-elephant1.png,8.0, 8,1
145,53,0.8005,dog,dog,1111_cc_hum_1_dog1-bird1.png,8.0, 8,1
145,54,16.5148,bear,bottle,1111_cc_hum_1_bottle7-bear1.png,8.0, 8,1
145,55,1.0004,car,car,1111_cc_hum_1_car2-cat3.png,8.0, 8,1
145,56,0.7337,bottle,boat,1111_cc_hum_1_boat7-bottle1.png,8.0, 8,1
145,57,0.6338,car,car,1111_cc_hum_1_car8-bicycle2.png,8.0, 8,1
145,58,3.517,clock,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,8.0, 8,0
145,59,0.6673,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,8.0, 8,0
145,60,1.0837,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,8.0, 8,0
145,61,0.5336,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,8.0, 5,0
145,62,0.9501,knife,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,8.0, 5,0
145,63,0.6666,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,8.0, 5,0
145,64,1.5669,chair,airplane,1111_cc_hum_1_airplane6-chair3.png,8.0, 5,1
145,65,5.4664,bicycle,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,8.0, 5,1
145,66,0.5168,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,8.0, 5,0
145,67,3.65,car,boat,1111_cc_hum_1_boat3-car3.png,8.0, 5,1
145,68,4.0172,bottle,oven,1111_cc_hum_1_oven1-boat3.png,8.0, 5,1
145,69,0.634,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,8.0, 5,1
145,70,1.0337,bear,bear,1111_cc_hum_1_bear10-clock1.png,8.0, 5,1
145,71,1.1671,truck,truck,1111_cc_hum_1_truck2-chair1.png,8.0, 5,1
145,72,4.5496,cat,cat,1111_cc_hum_1_cat10-bird2.png,8.0, 5,1
145,73,0.7837,dog,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,8.0, 5,0
145,74,17.9316,dog,knife,1111_cc_hum_1_knife1-dog1.png,8.0, 5,1
145,75,0.7005,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,8.0, 5,1
145,76,0.9669,bear,bear,1111_cc_hum_1_bear10-knife2.png,8.0, 5,1
145,77,0.6339,cat,cat,1111_cc_hum_1_cat5-knife2.png,8.0, 5,1
145,78,1.2007,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,8.0, 5,0
145,79,0.8508,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,8.0, 5,0
145,80,0.4006,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,8.0, 5,0
146,1,0.7335,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,9.0, 6,0
146,2,0.7675,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,9.0, 6,0
146,3,0.6338,bear,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,9.0, 6,0
146,4,1.4001,dog,dog,1111_cc_hum_1_dog4-oven1.png,9.0, 6,1
146,5,0.7672,bottle,bottle,1111_cc_hum_1_bottle3-cat3.png,9.0, 6,1
146,6,0.8505,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,9.0, 6,1
146,7,0.7168,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,9.0, 6,0
146,8,1.0834,bird,bird,1111_cc_hum_1_bird5-truck2.png,9.0, 6,1
146,9,0.7172,bear,bear,1111_cc_hum_1_bear8-dog1.png,9.0, 6,1
146,10,1.7001,car,car,1111_cc_hum_1_car4-bird1.png,9.0, 6,1
146,11,0.9004,cat,cat,1111_cc_hum_1_cat5-bottle1.png,9.0, 6,1
146,12,8.9332,bottle,knife,1111_cc_hum_1_knife1-elephant1.png,9.0, 6,1
146,13,1.4007,elephant,elephant,1111_cc_hum_1_elephant3-keyboard2.png,9.0, 6,1
146,14,0.7006,chair,chair,1111_cc_hum_1_chair10-airplane2.png,9.0, 6,1
146,15,0.5338,clock,clock,1111_cc_hum_1_clock3-cat1.png,9.0, 6,1
146,16,0.6672,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,9.0, 6,0
146,17,0.8507,chair,chair,1111_cc_hum_1_chair1-truck3.png,9.0, 6,1
146,18,1.1838,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,9.0, 6,0
146,19,1.8835,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,9.0, 6,0
146,20,0.8667,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,9.0, 6,0
146,21,0.617,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,9.0, 7,0
146,22,0.5175,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,9.0, 7,0
146,23,1.567,oven,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,9.0, 7,0
146,24,3.3333,car,clock,1111_cc_hum_1_clock1-bear1.png,9.0, 7,1
146,25,2.2332,oven,knife,1111_cc_hum_1_knife6-oven3.png,9.0, 7,1
146,26,0.7839,car,car,1111_cc_hum_1_car9-bicycle2.png,9.0, 7,1
146,27,0.6503,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,9.0, 7,1
146,28,0.9005,dog,dog,1111_cc_hum_1_dog1-boat3.png,9.0, 7,1
146,29,0.8837,clock,clock,1111_cc_hum_1_clock9-airplane1.png,9.0, 7,1
146,30,0.6505,keyboard,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,9.0, 7,1
146,31,4.3998,bear,knife,1111_cc_hum_1_knife2-dog1.png,9.0, 7,1
146,32,12.7321,knife,car,1111_cc_hum_1_car10-elephant2.png,9.0, 7,1
146,33,0.5172,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,9.0, 7,1
146,34,1.0838,clock,clock,1111_cc_hum_1_clock3-car2.png,9.0, 7,1
146,35,5.9001,bird,dog,1111_cc_hum_1_dog7-keyboard3.png,9.0, 7,1
146,36,1.1336,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,9.0, 7,0
146,37,1.1005,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,9.0, 7,0
146,38,11.4823,boat,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,9.0, 7,0
146,39,0.7672,dog,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,9.0, 7,0
146,40,0.7506,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,9.0, 7,0
146,41,0.4673,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,9.0, 8,0
146,42,1.0005,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,9.0, 8,0
146,43,1.5168,clock,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,9.0, 8,0
146,44,0.6505,car,car,1111_cc_hum_1_car8-bicycle2.png,9.0, 8,1
146,45,6.0667,knife,chair,1111_cc_hum_1_chair8-keyboard3.png,9.0, 8,1
146,46,0.7337,car,car,1111_cc_hum_1_car2-knife3.png,9.0, 8,1
146,47,2.2001,car,keyboard,1111_cc_hum_1_keyboard4-truck3.png,9.0, 8,1
146,48,1.5169,truck,oven,1111_cc_hum_1_oven3-bear2.png,9.0, 8,1
146,49,2.2838,bird,bottle,1111_cc_hum_1_bottle7-bear1.png,9.0, 8,1
146,50,2.6669,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,9.0, 8,0
146,51,0.9837,car,car,1111_cc_hum_1_car2-cat3.png,9.0, 8,1
146,52,0.7170000000000001,dog,dog,1111_cc_hum_1_dog1-bird1.png,9.0, 8,1
146,53,0.9669,bottle,boat,1111_cc_hum_1_boat7-bottle1.png,9.0, 8,1
146,54,1.284,car,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,9.0, 8,0
146,55,1.267,car,elephant,1111_cc_hum_1_elephant6-car3.png,9.0, 8,1
146,56,0.5506,bird,bird,1111_cc_hum_1_bird8-elephant1.png,9.0, 8,1
146,57,0.8837,bottle,dog,1111_cc_hum_1_dog2-bottle2.png,9.0, 8,1
146,58,0.8836,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,9.0, 8,0
146,59,1.117,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,9.0, 8,0
146,60,1.3837,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,9.0, 8,0
146,61,2.1169,bird,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,9.0, 5,0
146,62,0.7668,knife,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,9.0, 5,0
146,63,0.9673,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,9.0, 5,0
146,64,4.5664,keyboard,knife,1111_cc_hum_1_knife1-dog1.png,9.0, 5,1
146,65,2.2999,oven,oven,1111_cc_hum_1_oven1-boat3.png,9.0, 5,1
146,66,4.5166,boat,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,9.0, 5,1
146,67,0.6837,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,9.0, 5,0
146,68,1.6172,bottle,boat,1111_cc_hum_1_boat3-car3.png,9.0, 5,1
146,69,0.5836,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,9.0, 5,0
146,70,0.6506,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,9.0, 5,1
146,71,2.5499,car,truck,1111_cc_hum_1_truck2-chair1.png,9.0, 5,1
146,72,1.5168,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,9.0, 5,1
146,73,1.1339,elephant,bear,1111_cc_hum_1_bear10-clock1.png,9.0, 5,1
146,74,6.733,bottle,airplane,1111_cc_hum_1_airplane6-chair3.png,9.0, 5,1
146,75,1.0836,cat,cat,1111_cc_hum_1_cat5-knife2.png,9.0, 5,1
146,76,1.117,bird,bear,1111_cc_hum_1_bear10-knife2.png,9.0, 5,1
146,77,1.0502,cat,cat,1111_cc_hum_1_cat10-bird2.png,9.0, 5,1
146,78,0.8002,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,9.0, 5,0
146,79,0.8005,knife,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,9.0, 5,0
146,80,0.6837,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,9.0, 5,0
146,81,0.6337,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_1430.JPEG,9.0, 12,0
146,82,0.7338,car,car,1111_cc_hum_0_car_40_n03100240_6954.JPEG,9.0, 12,0
146,83,2.0839,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_32398.JPEG,9.0, 12,0
146,84,0.8174,bird,bird,1111_cc_hum_0_bird_40_n01532829_22520.JPEG,9.0, 12,0
146,85,0.4504,bicycle,bicycle,1111_cc_hum_1_bicycle7-clock3.png,9.0, 12,1
146,86,1.6168,bottle,keyboard,1111_cc_hum_1_keyboard10-oven3.png,9.0, 12,1
146,87,0.9173,bird,bird,1111_cc_hum_1_bird10-clock1.png,9.0, 12,1
146,88,0.6671,elephant,elephant,1111_cc_hum_1_elephant2-bottle3.png,9.0, 12,1
146,89,0.5006,elephant,elephant,1111_cc_hum_1_elephant3-cat2.png,9.0, 12,1
146,90,0.8339,bear,bear,1111_cc_hum_1_bear4-oven2.png,9.0, 12,1
146,91,1.7999,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4728.JPEG,9.0, 12,0
146,92,0.8336,bicycle,bicycle,1111_cc_hum_1_bicycle4-truck3.png,9.0, 12,1
