subj,trial,rt,object_response,category,imagename,age,block,difficulty
137,74,0.4341,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,9.0,8,8
137,75,1.8669,car,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,9.0,8,16
137,76,0.5336,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,9.0,8,4
137,77,2.5004,elephant,car,1111_eid_hum_16_car_40_n04285008_9470.png,9.0,8,16
137,78,1.4172,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,9.0,8,0
137,79,2.45,boat,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,9.0,8,4
137,80,0.6508,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,9.0,8,0
137,81,2.3173,bottle,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,9.0,12,4
137,82,0.6173,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,9.0,12,4
137,83,0.3669,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,9.0,12,0
137,84,0.2672,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,9.0,12,8
137,85,0.3167,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,9.0,12,0
137,86,6.3164,bear,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,9.0,12,4
137,87,0.5168,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,9.0,12,0
137,88,1.2837,dog,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,9.0,12,16
137,89,0.5173,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,9.0,12,8
137,90,1.4001,dog,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,9.0,12,16
137,91,1.8833,chair,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,9.0,12,8
137,92,0.3505,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,9.0,12,8
137,93,0.7504,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,9.0,12,16
137,94,0.4669,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,9.0,12,0
137,95,0.7004,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,9.0,12,16
137,96,2.7003,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,9.0,12,16
137,97,1.0335,dog,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,9.0,12,8
137,98,1.5668,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,9.0,12,0
137,99,0.5003,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,9.0,12,4
137,100,0.4505,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,9.0,12,4
137,101,0.2836,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,9.0,9,4
137,102,0.5674,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,9.0,9,0
137,103,0.7173,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,9.0,9,0
137,104,0.6338,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,9.0,9,4
137,105,0.7504,car,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,9.0,9,16
137,106,0.6503,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,9.0,9,4
137,107,0.8837,cat,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,9.0,9,8
137,108,1.1338,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,9.0,9,16
137,109,2.7502,car,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,9.0,9,8
137,110,2.9505,cat,oven,1111_eid_hum_8_oven_40_n04111531_4.png,9.0,9,8
137,111,0.3006,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,9.0,9,0
137,112,2.2501,cat,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,9.0,9,16
137,113,3.9167,dog,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,9.0,9,8
137,114,0.7837,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,9.0,9,16
137,115,1.5499,chair,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,9.0,9,16
137,116,5.0166,bear,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,9.0,9,8
137,117,0.3676,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,9.0,9,4
137,118,0.45,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,9.0,9,0
137,119,1.3669,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,9.0,9,0
137,120,0.8005,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,9.0,9,4
137,121,0.7838,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,9.0,10,0
137,122,0.4173,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,9.0,10,0
137,123,0.3671,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,9.0,10,0
137,124,0.5004,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,9.0,10,4
137,125,0.584,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,9.0,10,0
137,126,0.384,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,9.0,10,8
137,127,1.7336,dog,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,9.0,10,16
137,128,2.8167,bear,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,9.0,10,16
137,129,3.8,boat,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,9.0,10,8
137,130,2.3502,dog,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,9.0,10,8
137,131,2.1836,clock,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,9.0,10,16
137,132,0.4167,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,9.0,10,16
137,133,0.4507,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,9.0,10,4
137,134,0.6673,dog,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,9.0,10,16
137,135,1.2,airplane,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,9.0,10,8
137,136,0.5669,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,9.0,10,4
137,137,1.1337,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,9.0,10,8
137,138,2.2004,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,9.0,10,4
137,139,0.8173,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,9.0,10,4
137,140,0.6168,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,9.0,10,0
137,141,1.0002,oven,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,9.0,11,4
137,142,1.0669,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,9.0,11,4
137,143,0.3171,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,9.0,11,0
137,144,1.3007,bird,chair,1111_eid_hum_8_chair_40_n02791124_141.png,9.0,11,8
137,145,0.4174,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,9.0,11,4
137,146,4.5166,dog,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,9.0,11,16
137,147,1.4169,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,9.0,11,8
137,148,0.5665,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,9.0,11,16
137,149,0.4336,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,9.0,11,8
137,150,0.5171,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,9.0,11,0
137,151,1.9002,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,9.0,11,8
137,152,1.7336,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,9.0,11,16
137,153,0.5672,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,9.0,11,0
137,154,2.0837,bird,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,9.0,11,16
137,155,1.4003,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,9.0,11,16
137,156,1.0837,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,9.0,11,8
137,157,0.4171,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,9.0,11,4
137,158,0.4837,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,9.0,11,0
137,159,0.5502,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,9.0,11,4
137,160,0.2839,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,9.0,11,0
139,1,1.6337,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,9.0,5,0
139,2,0.4839,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,9.0,5,0
139,3,1.0335,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,9.0,5,0
139,4,9.4325,car,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,9.0,5,16
139,5,0.9005,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,9.0,5,16
139,6,0.9337,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,9.0,5,16
139,7,3.6664,dog,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,9.0,5,8
139,8,3.2335,dog,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,9.0,5,16
139,9,0.5837,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,9.0,5,4
139,10,8.183,oven,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,9.0,5,4
139,11,0.8836,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,9.0,5,8
139,12,6.3334,cat,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,9.0,5,16
139,13,5.3332,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,9.0,5,8
139,14,1.3999,oven,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,9.0,5,8
139,15,1.0171,bird,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,9.0,5,8
139,16,1.8506,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,9.0,5,4
139,17,0.5836,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,9.0,5,0
139,18,0.7507,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,9.0,5,4
139,19,16.6648,airplane,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,9.0,5,4
139,20,1.7502,car,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,9.0,5,0
140,1,0.5836,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,9.0,6,0
140,2,0.5838,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,9.0,6,4
140,3,8.6992,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,9.0,6,4
140,4,1.1837,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,9.0,6,0
140,5,0.6336,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,9.0,6,4
140,6,0.8841,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,9.0,6,8
140,7,0.8504,clock,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,9.0,6,8
140,8,3.2834,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,9.0,6,8
140,9,0.8835,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,9.0,6,16
140,10,8.0662,boat,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,9.0,6,16
140,11,1.0168,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,9.0,6,4
140,12,0.8669,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,9.0,6,0
140,13,4.1669,bear,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,9.0,6,16
140,14,0.9673,car,car,1111_eid_hum_16_car_40_n04285008_2789.png,9.0,6,16
140,15,4.6997,bicycle,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,9.0,6,8
140,16,0.6506,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,9.0,6,8
140,17,12.5487,knife,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,9.0,6,16
140,18,1.2836,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,9.0,6,4
140,19,0.7170000000000001,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,9.0,6,0
140,20,1.2835,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,9.0,6,0
140,21,0.5006,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,9.0,7,0
140,22,0.3505,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,9.0,7,0
140,23,8.7993,boat,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,9.0,7,4
140,24,0.8672,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,9.0,7,8
140,25,1.0836,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,9.0,7,8
140,26,1.4169,bear,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,9.0,7,16
140,27,5.2166,elephant,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,9.0,7,0
140,28,3.1501,dog,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,9.0,7,16
140,29,5.5995,cat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,9.0,7,16
140,30,3.8333,bear,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,9.0,7,16
140,31,4.7836,bicycle,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,9.0,7,8
140,32,1.2507,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,9.0,7,8
140,33,3.0669,bottle,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,9.0,7,16
140,34,1.4169,knife,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,9.0,7,4
140,35,1.0673,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,9.0,7,4
140,36,3.2834,chair,dog,1111_eid_hum_4_dog_40_n02112018_370.png,9.0,7,4
140,37,0.7171,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,9.0,7,8
140,38,0.4174,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,9.0,7,0
140,39,0.7502,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,9.0,7,4
140,40,0.9174,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,9.0,7,0
140,41,0.9336,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,9.0,8,4
140,42,1.1836,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,9.0,8,0
140,43,0.8005,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,9.0,8,0
140,44,1.6338,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,9.0,8,8
140,45,0.5839,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,9.0,8,8
140,46,3.0506,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,9.0,8,4
140,47,20.730999999999998,airplane,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,9.0,8,16
140,48,1.6339,truck,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,9.0,8,16
140,49,1.4172,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,9.0,8,8
140,50,4.4332,oven,car,1111_eid_hum_16_car_40_n04285008_9470.png,9.0,8,16
140,51,4.8833,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,9.0,8,16
140,52,1.5837,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,9.0,8,8
140,53,1.1505,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,9.0,8,16
140,54,0.8672,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,9.0,8,8
140,55,0.5168,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,9.0,8,4
140,56,2.6663,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,9.0,8,0
140,57,0.6337,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,9.0,8,0
140,58,0.9837,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,9.0,8,4
140,59,1.3507,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,9.0,8,0
140,60,1.3673,oven,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,9.0,8,4
140,61,0.4839,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,9.0,5,4
140,62,1.7508,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,9.0,5,0
140,63,0.7174,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,9.0,5,4
140,64,3.8166,cat,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,9.0,5,16
140,65,0.7502,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,9.0,5,4
140,66,1.5006,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,9.0,5,0
140,67,5.7498,cat,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,9.0,5,8
140,68,2.5167,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,9.0,5,16
140,69,1.4501,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,9.0,5,0
140,70,3.5502,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,9.0,5,8
140,71,7.2329,bear,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,9.0,5,8
140,72,1.0337,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,9.0,5,0
140,73,0.6334,cat,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,9.0,5,16
140,74,0.8669,dog,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,9.0,5,8
140,75,1.7337,dog,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,9.0,5,16
140,76,0.4005,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,9.0,5,16
140,77,0.8502,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,9.0,5,8
140,78,0.9506,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,9.0,5,4
140,79,1.9837,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,9.0,5,4
140,80,2.1669,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,9.0,5,0
140,81,0.6004,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,9.0,12,0
140,82,0.5007,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,9.0,12,0
140,83,1.2507,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,9.0,12,4
140,84,5.6002,elephant,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,9.0,12,16
140,85,1.1838,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,9.0,12,8
140,86,1.0338,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,9.0,12,4
140,87,1.0671,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,9.0,12,4
140,88,1.6168,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,9.0,12,16
140,89,0.8006,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,9.0,12,0
140,90,2.0839,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,9.0,12,16
140,91,4.1835,bicycle,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,9.0,12,8
140,92,0.8839,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,9.0,12,0
140,93,0.8337,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,9.0,12,8
140,94,1.1503,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,9.0,12,16
140,95,1.3006,clock,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,9.0,12,8
140,96,1.2672,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,9.0,12,8
140,97,2.1838,cat,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,9.0,12,16
140,98,1.2669,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,9.0,12,4
140,99,1.6171,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,9.0,12,0
140,100,4.1665,bottle,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,9.0,12,4
140,101,0.4336,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,9.0,9,4
140,102,0.6005,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,9.0,9,0
140,103,0.9505,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,9.0,9,4
140,104,7.8662,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,9.0,9,8
140,105,3.1669,dog,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,9.0,9,16
140,106,3.9839,boat,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,9.0,9,16
140,107,0.8002,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,9.0,9,16
140,108,0.7168,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,9.0,9,4
140,109,10.6652,airplane,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,9.0,9,16
140,110,0.5337,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,9.0,9,0
140,111,0.4506,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,9.0,9,0
140,112,1.5168,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,9.0,9,8
140,113,0.7001,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,9.0,9,16
140,114,3.5671,dog,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,9.0,9,8
140,115,2.6999,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,9.0,9,8
140,116,0.6674,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,9.0,9,4
140,117,0.8505,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,9.0,9,8
140,118,1.4505,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,9.0,9,0
140,119,0.9005,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,9.0,9,0
140,120,1.1007,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,9.0,9,4
144,1,1.1836,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,8.0,10,0
144,2,2.1999,bear,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,8.0,10,0
144,3,1.0007,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,8.0,10,4
144,4,11.5987,cat,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,8.0,10,8
144,5,1.0339,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,8.0,10,4
144,6,1.1837,dog,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,8.0,10,16
144,7,1.3167,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,8.0,10,8
144,8,0.8669,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,8.0,10,0
144,9,0.7838,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,8.0,10,0
144,10,8.1996,bear,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,8.0,10,16
144,11,0.767,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,8.0,10,4
144,12,1.8165,boat,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,8.0,10,8
144,13,0.6004,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,8.0,10,8
144,14,3.6001,boat,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,8.0,10,16
144,15,1.0506,boat,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,8.0,10,16
144,16,1.9005,boat,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,8.0,10,8
144,17,1.5835,boat,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,8.0,10,16
144,18,0.4674,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,8.0,10,4
144,19,11.966,knife,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,8.0,10,4
144,20,0.6504,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,8.0,10,0
144,21,3.5497,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,8.0,11,4
144,22,0.5837,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,8.0,11,4
144,23,0.7004,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,8.0,11,4
144,24,0.4336,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,8.0,11,0
144,25,0.7173,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,8.0,11,16
144,26,0.5842,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,8.0,11,4
144,27,2.0506,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,8.0,11,16
144,28,7.2826,bear,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,8.0,11,16
144,29,0.8504,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,8.0,11,8
144,30,1.3007,boat,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,8.0,11,16
144,31,0.6998,boat,chair,1111_eid_hum_8_chair_40_n02791124_141.png,8.0,11,8
144,32,0.7167,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,8.0,11,16
144,33,5.983,oven,clock,1111_eid_hum_8_clock_40_n02708093_462.png,8.0,11,8
144,34,0.7005,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,8.0,11,0
144,35,0.4672,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,8.0,11,8
144,36,0.5669,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,8.0,11,0
144,37,0.5173,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,8.0,11,8
144,38,0.5174,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,8.0,11,0
144,39,0.6336,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,8.0,11,4
144,40,0.3169,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,8.0,11,0
144,41,1.517,bottle,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,8.0,12,4
144,42,0.3504,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,8.0,12,0
144,43,0.3174,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,8.0,12,4
144,44,21.5473,bottle,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,8.0,12,16
144,45,1.0168,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,8.0,12,16
144,46,0.384,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,8.0,12,0
144,47,0.7504,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,8.0,12,4
144,48,0.517,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,8.0,12,0
144,49,0.5838,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,8.0,12,8
144,50,6.5661,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,8.0,12,4
144,51,1.4337,knife,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,8.0,12,8
144,52,0.4503,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,8.0,12,16
